

; SN EB2009_3001_06A1332 StartLat 66.58309174 StartLon -162.70451355 Time 06/26/2009 00:01:06.58 PTT 74626

Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
EB2009_3001_06A1332,26-Jun-2009,00:01:18,28,-11.000000,,,0,10,66.58309174,-162.70451355,00:01:06.58 26-Jun-2009,GPS,66.58309174,-162.70451355,,,15.4,-0.4,,,,14,8,8941,,,,15,15611,,,,28,3051,,,,19,757,,,,21,12148,,,,7,13460,,,,3,2988,,,,18,930,,,,10,2196,,,,27,3329,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,26-Jun-2009,06:03:10,18,-11.000000,73,2,0,8,66.57924652,-162.69094849,06:02:58.48 26-Jun-2009,GPS,66.57924652,-162.69094849,,1,12.9,-0.5,,,,14,1,68,,,,30,15411,,,,12,13649,,,,29,5869,,,,2,10473,,,,31,11405,,,,4,5910,,,,14,5925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,26-Jun-2009,12:07:01,17,-11.000000,,,0,10,66.60842896,-162.89762878,12:06:49.49 26-Jun-2009,GPS,66.60843658,-162.89764404,,,13.2,-0.5,,,,14,18,5509,,,,22,761,,,,6,15234,,,,21,6222,,,,3,10290,,,,15,9833,,,,19,6798,,,,8,9473,,,,16,941,,,,26,11130,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,26-Jun-2009,18:11:14,17,-11.000000,75,2,0,8,66.65055847,-163.06427002,18:11:01.44 26-Jun-2009,GPS,66.65055847,-163.06427002,,1,22.5,-1.6,,,,14,23,1988,,,,20,12035,,,,13,11341,,,,4,630,,,,31,10110,,,,1,5457,,,,17,10646,,,,30,15509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,30-Jun-2009,00:04:00,19,-11.000000,76,2,0,7,67.39579010,-164.36952209,00:03:46.94 30-Jun-2009,GPS,67.39579010,-164.36952209,,,18.4,-2.1,,,,14,8,864,,,,15,1486,,,,10,6300,,,,26,14079,,,,27,11800,,,,21,11386,,,,18,8045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,30-Jun-2009,06:04:03,15,-11.000000,77,2,0,7,67.52449036,-164.58288574,06:03:49.93 30-Jun-2009,GPS,67.52449036,-164.58288574,,1,17.8,-2.1,,,,14,1,6881,,,,30,3801,,,,12,10511,,,,2,9816,,,,31,11952,,,,4,12916,,,,24,6296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,30-Jun-2009,12:06:52,17,-11.000000,78,2,0,7,67.68972015,-164.83622742,12:06:38.93 30-Jun-2009,GPS,67.68972015,-164.83622742,,,14.1,-2.1,,,,14,6,12774,,,,18,15568,,,,22,14195,,,,3,14031,,,,19,6581,,,,15,142,,,,21,3092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,30-Jun-2009,18:10:25,6,-11.000000,,,0,10,67.88970947,-165.28907776,18:10:12.83 30-Jun-2009,GPS,67.88970947,-165.28907776,,2,9.2,-1.2,,,,14,23,6115,,,,2,11597,,,,20,10418,,,,30,2905,,,,1,11940,,,,4,7901,,,,13,3889,,,,31,6304,,,,12,186,,,,25,7239,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,04-Jul-2009,00:19:02,17,-12.000000,80,,0,9,69.83560181,-165.18316650,00:18:49.105 04-Jul-2009,GPS,69.83560181,-165.18316650,,,21.4,-0.9,,,,14,15,5145,,,,9,11340,,,,27,2836,,,,18,8017,,,,8,14942,,,,19,14545,,,,22,13333,,,,26,9054,,,,17,11620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,04-Jul-2009,06:23:10,17,-12.000000,81,3,0,7,69.89601898,-164.92150879,06:22:57.15 04-Jul-2009,GPS,69.89601898,-164.92150879,,1,14.9,-0.8,,,,14,29,13343,,,,30,14998,,,,1,8375,,,,31,12725,,,,16,10727,,,,23,13475,,,,24,11845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,04-Jul-2009,12:25:51,21,-12.000000,82,,0,9,69.96174622,-164.71441650,12:25:37.59 04-Jul-2009,GPS,69.96174622,-164.71441650,,,18.3,-1.4,,,,14,6,14064,,,,3,5485,,,,19,7368,,,,22,11706,,,,18,5962,,,,11,6909,,,,28,3577,,,,26,3887,,,,8,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,04-Jul-2009,18:29:12,19,-12.000000,83,3,0,7,70.10198975,-164.47138977,18:28:57.54 04-Jul-2009,GPS,70.10198975,-164.47138977,,1,16.8,-2.5,,,,14,4,5618,,,,13,15734,,,,2,12196,,,,25,1809,,,,1,1116,,,,23,1283,,,,16,6098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,08-Jul-2009,00:00:10,16,-12.000000,84,3,1,7,71.02697754,-160.45756531,23:59:55.76 07-Jul-2009,GPS,71.02697754,-160.45756531,,,22.7,-2.2,,,,14,27,6276,,,,26,5146,,,,22,12880,,,,18,4530,,,,19,11409,,,,15,829,,,,28,876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,08-Jul-2009,11:53:00,12,-12.000000,,,0,10,71.02677155,-160.33741760,11:52:45.9 08-Jul-2009,GPS,71.02677155,-160.33741760,,,22.9,-2.1,,,,14,3,12073,,,,19,6463,,,,15,15611,,,,18,13429,,,,27,6811,,,,8,8866,,,,6,7784,,,,22,8060,,,,28,15620,,,,26,10344,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,08-Jul-2009,17:53:00,13,-12.000000,,,0,10,71.04838562,-159.85130310,17:52:44.91 08-Jul-2009,GPS,71.04838562,-159.85130310,,1,24.2,-3.1,,,,14,13,11174,,,,30,9774,,,,2,2215,,,,4,10978,,,,1,6593,,,,23,2636,,,,31,682,,,,25,4512,,,,20,6320,,,,29,14496,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,12-Jul-2009,00:06:54,8,-12.000000,,,0,10,71.59806061,-153.00682068,00:06:38.5 12-Jul-2009,GPS,71.59806061,-153.00682068,,,19.2,-3.5,,,,14,11,741,,,,15,8141,,,,28,1765,,,,22,6668,,,,19,11611,,,,8,3874,,,,18,15977,,,,9,3643,,,,27,9260,,,,26,14709,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,12-Jul-2009,06:07:00,5,-12.000000,88,,0,9,71.50442505,-152.81567383,06:06:44.5 12-Jul-2009,GPS,71.50442505,-152.81567383,,1,18.6,-3.5,,,,14,23,9336,,,,4,1976,,,,29,2498,,,,31,4136,,,,13,3725,,,,16,13840,,,,30,4043,,,,1,2299,,,,2,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,12-Jul-2009,12:07:21,6,-12.000000,,,0,10,71.43276215,-152.69445801,12:07:04.96 12-Jul-2009,GPS,71.43276215,-152.69445801,,,15.3,-4.0,,,,14,28,667,,,,27,6417,,,,11,113,,,,22,4875,,,,9,14377,,,,15,1497,,,,19,5596,,,,18,8298,,,,3,2574,,,,26,15186,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,12-Jul-2009,18:15:47,6,-12.000000,,,0,10,71.33264923,-152.32266235,18:15:31.96 12-Jul-2009,GPS,71.33264923,-152.32266235,,1,16.3,-3.0,,,,14,13,8515,,,,2,8429,,,,4,13136,,,,29,6233,,,,16,9629,,,,23,11886,,,,25,15165,,,,1,10909,,,,31,747,,,,7,12892,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,16-Jul-2009,00:00:21,5,-13.000000,91,,0,9,70.81950378,-148.63085938,00:00:04.45 16-Jul-2009,GPS,70.81950378,-148.63085938,,,17.9,-3.5,,,,14,15,11934,,,,17,6726,,,,27,14860,,,,9,1396,,,,26,13847,,,,11,2746,,,,8,5420,,,,22,7892,,,,28,1476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,16-Jul-2009,06:05:40,9,-13.000000,92,6,0,8,70.78138733,-148.38049316,06:05:24.36 16-Jul-2009,GPS,70.78138733,-148.38049316,,1,14.3,-2.6,,,,14,31,13022,,,,23,14180,,,,30,7422,,,,1,9701,,,,16,16279,,,,29,9028,,,,24,3714,,,,2,15675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,16-Jul-2009,12:06:00,5,-13.000000,,,0,10,70.76384735,-148.10124207,12:05:43.82 16-Jul-2009,GPS,70.76384735,-148.10124207,,,15.9,-3.2,,,,14,11,4770,,,,19,6328,,,,9,13394,,,,27,2615,,,,28,3114,,,,26,8787,,,,6,2035,,,,18,7995,,,,22,5479,,,,3,3848,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,16-Jul-2009,19:15:14,6,-13.000000,,,0,10,70.71364594,-147.75781250,19:14:57.36 16-Jul-2009,GPS,70.71364594,-147.75781250,,,15.7,-3.6,,,,14,2,1109,,,,24,5009,,,,13,8897,,,,4,4333,,,,10,5343,,,,8,7271,,,,7,5031,,,,16,4346,,,,23,9893,,,,29,1524,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,20-Jul-2009,00:24:28,11,-13.000000,95,11,0,4,70.33283234,-144.84313965,11:05:14 20-Jul-2009,N,70.40086365,-145.28158569,,,0.6,-3.4,,,,14,9,15466,,,,11,8194,,,,26,13658,,,,22,4016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,20-Jul-2009,06:32:41,12,-13.000000,96,,0,9,70.37120819,-145.02401733,06:32:24.44 20-Jul-2009,GPS,70.37120819,-145.02401733,,1,25.4,-3.6,,,,14,31,9453,,,,29,2298,,,,16,11363,,,,23,4964,,,,21,16091,,,,1,3847,,,,13,12749,,,,30,7567,,,,10,11356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,20-Jul-2009,12:33:29,10,-13.000000,97,,0,9,70.37285614,-144.91165161,12:33:12.93 20-Jul-2009,GPS,70.37285614,-144.91165161,,,10.6,-3.1,,,,14,22,3907,,,,26,7144,,,,11,4600,,,,28,11203,,,,9,8073,,,,14,15137,,,,27,2335,,,,19,5229,,,,18,11835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,20-Jul-2009,18:37:44,8,-13.000000,,,0,10,70.33190155,-144.84919739,18:37:27.42 20-Jul-2009,GPS,70.33190155,-144.84919739,,,17.1,-3.6,,,,14,2,2244,,,,10,5019,,,,29,8824,,,,4,12531,,,,7,12006,,,,25,8784,,,,24,13831,,,,16,7880,,,,13,12621,,,,23,15568,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,24-Jul-2009,00:03:01,13,-13.000000,99,11,0,6,70.36484528,-144.58491516,00:02:45.13 24-Jul-2009,GPS,70.36484528,-144.58491516,,,26.4,-2.9,,,,14,28,9561,,,,17,10170,,,,8,8564,,,,27,13607,,,,11,4385,,,,15,6298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,24-Jul-2009,06:03:01,10,-13.000000,100,11,1,8,70.36179352,-144.84100342,06:02:44.12 24-Jul-2009,GPS,70.36179352,-144.84100342,,2,9.3,-3.9,,,,14,2,13730,,,,10,6659,,,,29,13324,,,,13,3248,,,,30,891,,,,1,12106,,,,24,11800,,,,21,15730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,24-Jul-2009,12:05:54,9,-13.000000,,,0,10,70.35829926,-144.98901367,12:05:38.02 24-Jul-2009,GPS,70.35829926,-144.98901367,,,11.2,-3.0,,,,14,22,6823,,,,26,12883,,,,27,13361,,,,11,12185,,,,9,9399,,,,19,15024,,,,18,7802,,,,28,6321,,,,3,14346,,,,14,5870,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,24-Jul-2009,18:12:26,13,-13.000000,102,11,0,7,70.38243866,-145.16979980,18:12:10.04 24-Jul-2009,GPS,70.38243866,-145.16979980,,,18.1,-3.0,,,,14,13,15826,,,,23,15994,,,,2,14853,,,,16,9655,,,,25,3125,,,,7,14305,,,,4,3355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,28-Jul-2009,00:00:15,12,-14.000000,103,11,0,8,71.47752380,-146.23086548,08:55:29 28-Jul-2009,A,,,,8,,,,,,14,27,16219,,,,22,11801,,,,9,4345,,,,28,13470,,,,17,15891,,,,26,3488,,,,18,15397,,,,14,12320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,28-Jul-2009,06:34:05,14,-14.000000,,,0,10,71.42037964,-146.59570313,06:33:48.48 28-Jul-2009,GPS,71.42037964,-146.59570313,,,10.3,-2.5,,,,14,16,14530,,,,21,12448,,,,23,3704,,,,13,6369,,,,31,5884,,,,29,12738,,,,10,12882,,,,2,422,,,,24,1211,,,,25,11172,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,28-Jul-2009,13:09:00,9,-14.000000,105,,1,9,71.62334442,-145.95184326,13:08:42.44 28-Jul-2009,GPS,71.62334442,-145.95184326,,,23.1,-3.6,,,,14,26,12520,,,,12,16251,,,,17,5362,,,,9,7176,,,,14,10172,,,,11,16325,,,,22,7033,,,,28,6684,,,,20,6928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,28-Jul-2009,19:09:44,8,-14.000000,,,0,10,71.78079224,-145.76213074,19:09:26.89 28-Jul-2009,GPS,71.78079224,-145.76213074,,,11.1,-3.1,,,,14,10,3564,,,,13,1589,,,,7,14088,,,,25,4766,,,,16,6835,,,,8,10705,,,,2,3281,,,,3,2624,,,,24,8589,,,,29,2402,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,01-Aug-2009,00:03:33,5,-14.000000,107,,0,9,70.78456116,-147.12202454,00:03:13.41 01-Aug-2009,GPS,70.78456116,-147.12202454,,,26.1,-5.6,,,,14,17,2089,,,,9,9689,,,,27,4173,,,,28,13342,,,,15,8800,,,,22,12835,,,,12,633,,,,26,10692,,,,18,13718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,01-Aug-2009,06:09:53,7,-14.000000,108,,0,9,70.76567078,-147.17968750,06:09:33.89 01-Aug-2009,GPS,70.76567078,-147.17968750,,1,14.0,-5.1,,,,14,29,15029,,,,24,10814,,,,10,3864,,,,2,10172,,,,21,11734,,,,1,14446,,,,31,4514,,,,16,390,,,,30,9468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,01-Aug-2009,12:15:55,10,-14.000000,109,15,0,5,70.78353119,-147.17909241,12:15:35.8 01-Aug-2009,GPS,70.78353119,-147.17909241,,,0.5,-5.2,,,,14,9,2636,,,,26,446,,,,22,2254,,,,14,10937,,,,17,2793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,01-Aug-2009,18:16:00,3,-14.000000,,,1,10,70.78554535,-147.31869507,18:15:40.81 01-Aug-2009,GPS,70.78554535,-147.31869507,,,26.4,-5.2,,,,14,7,15430,,,,25,15511,,,,16,1787,,,,29,12732,,,,10,579,,,,24,14609,,,,2,7811,,,,13,5914,,,,23,12782,,,,8,6685,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,05-Aug-2009,00:03:38,5,-14.000000,111,15,0,5,70.73194885,-147.29541016,00:03:19.1 05-Aug-2009,GPS,70.73194885,-147.29541016,,,6.3,-4.9,,,,14,9,466,,,,17,6821,,,,11,6235,,,,26,8346,,,,27,15023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,05-Aug-2009,06:08:06,5,-14.000000,112,15,0,8,70.74089813,-147.32675171,06:07:46.97 05-Aug-2009,GPS,70.74089813,-147.32675171,,,20.1,-5.0,,,,14,13,10664,,,,29,4059,,,,16,2562,,,,10,8662,,,,25,13496,,,,24,659,,,,21,7239,,,,31,9028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,05-Aug-2009,12:08:00,9,-14.000000,113,15,1,8,70.77855682,-147.31668091,12:07:41.38 05-Aug-2009,GPS,70.77855682,-147.31668091,,,5.1,-4.6,,,,14,20,2634,,,,14,122,,,,19,4483,,,,22,4427,,,,28,12059,,,,26,12446,,,,11,11318,,,,17,2920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,05-Aug-2009,18:13:33,6,-14.000000,114,,0,9,70.76137543,-147.40011597,18:13:14.27 05-Aug-2009,GPS,70.76137543,-147.40011597,,,16.5,-4.7,,,,14,13,8772,,,,23,13526,,,,10,3740,,,,7,1307,,,,16,5181,,,,25,1491,,,,2,15188,,,,29,10832,,,,6,15576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,09-Aug-2009,00:00:10,4,-15.000000,115,15,0,8,70.76972961,-147.27058411,05:03:56 08-Aug-2009,A,70.76882935,-147.33302307,,4,0.4,-3.4,,,,14,17,1502,,,,9,12359,,,,27,2377,,,,12,5517,,,,26,14991,,,,22,14856,,,,14,10434,,,,28,9651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,09-Aug-2009,06:02:27,8,-15.000000,116,15,0,8,70.77391815,-147.29162598,06:02:07.43 09-Aug-2009,GPS,70.77391815,-147.29162598,,,10.7,-4.6,,,,14,21,12201,,,,29,12272,,,,10,11323,,,,25,14056,,,,16,15600,,,,13,3894,,,,24,4601,,,,7,13051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,09-Aug-2009,12:07:00,11,-15.000000,117,15,0,6,70.76970673,-147.22875977,12:06:40.49 09-Aug-2009,GPS,70.76970673,-147.22875977,,,9.6,-4.5,,,,14,22,12720,,,,17,16183,,,,14,8688,,,,11,3106,,,,9,2000,,,,26,15542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,09-Aug-2009,19:00:18,7,-15.000000,118,,0,9,70.77772522,-147.21023560,18:59:58.83 09-Aug-2009,GPS,70.77772522,-147.21023560,,,9.8,-4.2,,,,14,6,1789,,,,3,4642,,,,16,15008,,,,8,1689,,,,13,1424,,,,25,12368,,,,21,5070,,,,7,4015,,,,10,6504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,13-Aug-2009,00:21:58,5,-15.000000,,,0,10,70.84723663,-147.50123596,00:21:38.26 13-Aug-2009,GPS,70.84723663,-147.50123596,,,17.8,-4.7,,,,14,17,15406,,,,26,4820,,,,9,6973,,,,27,15770,,,,4,15236,,,,28,4018,,,,11,3478,,,,12,11047,,,,14,5380,,,,20,3262,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,13-Aug-2009,06:24:32,9,-15.000000,120,19,0,8,70.83806610,-147.46733093,06:24:10.72 13-Aug-2009,GPS,70.83806610,-147.46733093,,,21.0,-6.3,,,,14,25,1039,,,,16,2610,,,,7,6070,,,,6,14601,,,,29,12614,,,,3,12485,,,,21,7460,,,,24,10313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,13-Aug-2009,12:27:02,12,-15.000000,121,19,0,5,70.84498596,-147.51129150,12:26:42.15 13-Aug-2009,GPS,70.84498596,-147.51129150,,,1.5,-4.8,,,,14,11,6071,,,,20,7802,,,,14,11378,,,,9,7200,,,,31,10651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,13-Aug-2009,18:27:02,8,-15.000000,122,19,0,8,70.83836365,-147.40901184,18:26:42.13 13-Aug-2009,GPS,70.83836365,-147.40901184,,,21.1,-4.9,,,,14,25,15748,,,,10,9011,,,,7,5132,,,,13,5059,,,,21,2483,,,,6,4030,,,,16,1954,,,,8,6890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,17-Aug-2009,00:02:36,8,-15.000000,123,19,0,7,70.85015869,-147.46992493,00:02:15.01 17-Aug-2009,GPS,70.85015869,-147.46992493,,,9.3,-6.0,,,,14,9,5667,,,,14,15080,,,,27,15352,,,,17,13865,,,,12,2177,,,,26,6077,,,,11,4929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,17-Aug-2009,06:04:32,7,-15.000000,124,,0,9,70.84039307,-147.45172119,06:04:11.43 17-Aug-2009,GPS,70.84039307,-147.45172119,,,12.6,-5.6,,,,14,25,12298,,,,7,13281,,,,16,15433,,,,24,9332,,,,21,15442,,,,13,7621,,,,3,16069,,,,6,2743,,,,29,14459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,17-Aug-2009,12:05:00,7,-15.000000,125,19,0,6,70.82901764,-147.42979431,12:04:39.32 17-Aug-2009,GPS,70.82901764,-147.42979431,,,6.8,-5.7,,,,14,14,2082,,,,11,13129,,,,20,14515,,,,17,7671,,,,26,9360,,,,22,803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,17-Aug-2009,18:06:46,5,-15.000000,,,0,10,70.84226990,-147.38293457,18:06:24.87 17-Aug-2009,GPS,70.84226990,-147.38293457,,,14.4,-6.1,,,,14,10,9325,,,,8,955,,,,13,13928,,,,25,4153,,,,16,10328,,,,24,3770,,,,7,5330,,,,3,11562,,,,21,14199,,,,6,987,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,21-Aug-2009,00:03:47,7,-16.000000,127,19,0,8,70.75325012,-147.31578064,00:03:24.24 21-Aug-2009,GPS,70.75325012,-147.31578064,,1,27.3,-6.8,,,,14,26,1102,,,,12,9877,,,,14,5492,,,,27,5274,,,,9,13282,,,,1,11961,,,,30,6840,,,,11,14385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,21-Aug-2009,06:09:43,9,-16.000000,128,,0,9,70.78840637,-147.11909485,06:09:20.62 21-Aug-2009,GPS,70.78840637,-147.11909485,,1,29.1,-6.4,,,,14,16,10850,,,,24,7804,,,,3,6425,,,,25,1365,,,,29,11938,,,,18,5414,,,,10,828,,,,6,716,,,,7,9895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,21-Aug-2009,12:13:25,11,-16.000000,129,19,0,6,70.73363495,-146.95849609,12:13:02.64 21-Aug-2009,GPS,70.73363495,-146.95849609,,,9.9,-6.4,,,,14,17,5054,,,,26,13531,,,,14,12510,,,,12,3086,,,,20,12001,,,,11,6695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,21-Aug-2009,18:15:07,6,-16.000000,130,,0,9,70.73552704,-146.94927979,18:14:45.52 21-Aug-2009,GPS,70.73552704,-146.94927979,,1,15.3,-5.5,,,,14,25,11913,,,,3,14085,,,,7,7474,,,,8,12503,,,,10,9112,,,,19,11927,,,,21,11995,,,,6,9226,,,,16,9060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,25-Aug-2009,00:01:32,11,-16.000000,131,,0,9,70.69329071,-146.82870483,00:01:08.51 25-Aug-2009,GPS,70.69329071,-146.82870483,,,13.6,-7.5,,,,14,12,9093,,,,26,13844,,,,14,5072,,,,27,13597,,,,30,2762,,,,9,3884,,,,20,15083,,,,17,4429,,,,4,12924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,25-Aug-2009,06:08:45,11,-16.000000,132,19,0,7,70.69200897,-146.84552002,06:08:22.48 25-Aug-2009,GPS,70.69200897,-146.84552002,,,16.7,-6.5,,,,14,29,1004,,,,24,7154,,,,15,9566,,,,18,12536,,,,21,2405,,,,6,15083,,,,3,11159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,25-Aug-2009,12:09:00,7,-16.000000,133,19,1,7,70.67274475,-146.79563904,12:08:37.35 25-Aug-2009,GPS,70.67274475,-146.79563904,,1,20.3,-6.6,,,,14,12,11706,,,,1,2310,,,,26,8628,,,,20,9899,,,,17,1485,,,,30,10939,,,,11,3143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,25-Aug-2009,18:13:24,6,-16.000000,134,19,0,7,70.68765259,-146.81517029,18:13:01.23 25-Aug-2009,GPS,70.68765259,-146.81517029,,2,4.4,-6.8,,,,14,5,15338,,,,24,6220,,,,13,3832,,,,21,14095,,,,7,7838,,,,15,31,,,,25,14355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,29-Aug-2009,00:07:17,9,-16.000000,,,0,10,70.53808594,-146.21252441,00:06:53.42 29-Aug-2009,GPS,70.53808594,-146.21252441,,,11.8,-7.6,,,,14,12,14914,,,,9,9732,,,,14,15504,,,,26,12675,,,,20,2664,,,,27,8092,,,,30,544,,,,2,9750,,,,4,2744,,,,1,3753,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,29-Aug-2009,06:08:46,12,-16.000000,,,0,10,70.53346252,-146.05386353,06:08:21.8 29-Aug-2009,GPS,70.53346252,-146.05386353,,1,14.7,-8.2,,,,14,25,2283,,,,16,14632,,,,3,10546,,,,21,7400,,,,6,7314,,,,7,12355,,,,18,514,,,,8,3192,,,,19,463,,,,10,12841,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3001_06A1332,29-Aug-2009,12:14:33,11,-16.000000,137,,0,9,70.52603912,-145.96151733,12:14:09.29 29-Aug-2009,GPS,70.52603912,-145.96151733,,1,15.3,-7.7,,,,14,20,1224,,,,17,5559,,,,11,13649,,,,31,1451,,,,23,16274,,,,14,3570,,,,12,6260,,,,1,7161,,,,30,14266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
