EB2009_3000_06A1346,09-Nov-2009,06:10:17,11,21.000000,207,9,0,6,68.65548706,-167.06831360,06:10:30.726875 09-Nov-2009,GPS,68.65548706,-167.06831360,,,13.3,-7.3,,,,14,20,4658,,,,11,12724,,,,14,1730,,,,22,920,,,,26,3902,,,,17,675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,09-Nov-2009,12:11:00,11,21.000000,,,0,10,68.60107422,-166.93331909,06:10:34.59 09-Nov-2009,GPS,,,,7,,,,,,14,24,5980,,,,10,11564,,,,25,9585,,,,7,2938,,,,5,898,,,,16,15419,,,,21,11909,,,,29,10106,,,,23,12904,,,,6,14361,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,09-Nov-2009,18:14:01,17,21.000000,209,9,0,6,68.54887390,-166.86660767,18:14:14.973438 09-Nov-2009,GPS,68.54887390,-166.86660767,,,25.9,-7.0,,,,14,17,3269,,,,9,9466,,,,27,5400,,,,4,4190,,,,26,2234,,,,12,12533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,13-Nov-2009,00:02:39,14,22.000000,210,9,0,8,68.10285950,-166.71374512,00:02:53.493438 13-Nov-2009,GPS,68.10285950,-166.71374512,,1,6.9,-7.5,,,,14,16,3430,,,,25,2938,,,,21,11698,,,,3,3035,,,,10,913,,,,6,14678,,,,5,10469,,,,7,1662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,13-Nov-2009,06:08:31,21,22.000000,211,9,0,5,68.01026154,-166.40071106,06:08:46.096719 13-Nov-2009,GPS,68.01026154,-166.40071106,,,5.5,-6.9,,,,14,17,698,,,,20,3539,,,,11,6178,,,,14,8266,,,,26,6846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,13-Nov-2009,12:13:21,10,22.000000,,,0,10,68.10604858,-166.91398621,21:16:51 12-Nov-2009,P,,,,7,,,,,,14,24,14556,,,,5,2613,,,,25,15782,,,,10,3144,,,,7,12246,,,,6,12543,,,,13,2472,,,,2,2843,,,,8,14061,,,,16,1002,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,13-Nov-2009,18:17:24,13,22.000000,213,9,0,5,67.78585052,-165.91508484,18:17:40.148359 13-Nov-2009,GPS,67.78585052,-165.91508484,,,9.3,-5.9,,,,14,14,2906,,,,12,11488,,,,26,12309,,,,22,10890,,,,20,16134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,17-Nov-2009,00:05:14,20,23.000000,214,9,0,5,66.81053925,-166.68789673,00:05:29.47418 17-Nov-2009,GPS,66.81053925,-166.68789673,,,3.6,-7.5,,,,14,7,12078,,,,3,3586,,,,10,2076,,,,6,8297,,,,21,1874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,17-Nov-2009,06:05:37,17,23.000000,215,9,0,5,66.71126556,-166.72079468,06:05:53.96709 17-Nov-2009,GPS,66.71126556,-166.72079468,,,29.0,-6.0,,,,14,17,15496,,,,11,2561,,,,20,3194,,,,14,10376,,,,26,7221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,17-Nov-2009,12:06:18,25,23.000000,216,9,0,8,66.55909729,-166.79516602,19:29:39 17-Nov-2009,L,,,,6,,,,,,14,8,16061,,,,24,106,,,,25,6988,,,,21,8967,,,,13,3105,,,,5,12122,,,,16,11370,,,,10,7897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,17-Nov-2009,18:07:00,10,23.000000,217,9,0,8,66.55909729,-166.79516602,19:29:39 17-Nov-2009,L,,,,5,,,,,,14,14,9881,,,,27,6333,,,,9,5543,,,,12,8827,,,,1,5207,,,,26,14018,,,,17,14604,,,,4,6872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,21-Nov-2009,00:00:10,18,23.000000,218,9,0,7,66.01236725,-167.75701904,00:55:47 21-Nov-2009,P,66.01531219,-167.73591614,,3,108.3,-4.8,,,,14,5,15757,,,,29,15802,,,,7,4531,,,,10,5400,,,,24,3459,,,,25,12132,,,,16,14442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,21-Nov-2009,06:04:55,20,24.000000,219,9,0,8,66.01236725,-167.75701904,00:55:47 21-Nov-2009,P,66.02827454,-167.81211853,,4,223.7,-5.8,,,,14,20,14159,,,,23,7464,,,,14,1054,,,,31,12715,,,,11,3179,,,,12,10058,,,,17,10531,,,,26,13921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,21-Nov-2009,12:05:00,20,24.000000,220,9,0,7,66.01236725,-167.75701904,00:55:47 21-Nov-2009,P,66.00335693,-167.82551575,,3,64.5,-5.8,,,,14,7,4598,,,,6,14301,,,,3,6057,,,,21,12148,,,,25,248,,,,13,1588,,,,5,969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,21-Nov-2009,18:05:47,17,24.000000,221,,0,9,66.00335693,-167.82551575,12:05:18.2 21-Nov-2009,GPS,66.01853943,-167.86932373,,5,35.0,-5.8,,,,14,27,14060,,,,9,8571,,,,14,13790,,,,26,12701,,,,30,4292,,,,12,1085,,,,4,13218,,,,17,1959,,,,1,4944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,25-Nov-2009,00:01:44,18,24.000000,,,0,10,65.07101440,-167.54252625,00:02:02.2 25-Nov-2009,GPS,65.07101440,-167.54252625,,1,20.0,-5.8,,,,14,24,4004,,,,16,1082,,,,15,3460,,,,3,15364,,,,18,8233,,,,21,9255,,,,5,14513,,,,8,5399,,,,29,12258,,,,6,8076,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,25-Nov-2009,06:02:00,22,24.000000,223,9,0,5,65.06240082,-167.48895264,06:02:19.75 25-Nov-2009,GPS,65.06240082,-167.48895264,,,11.1,-4.2,,,,14,11,9792,,,,20,5570,,,,17,2631,,,,31,12897,,,,12,6910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,25-Nov-2009,12:02:09,18,24.000000,224,9,0,8,65.12521362,-167.54373169,12:02:27.2 25-Nov-2009,GPS,65.12521362,-167.54373169,,,14.1,-5.8,,,,14,5,3322,,,,10,13488,,,,7,11971,,,,8,7012,,,,25,14055,,,,21,10839,,,,15,16323,,,,13,8630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,25-Nov-2009,18:19:42,16,24.000000,225,,0,9,65.12521362,-167.54373169,12:02:27.2 25-Nov-2009,GPS,65.05346680,-167.35569763,,5,82.0,-4.5,,,,14,30,11967,,,,14,8880,,,,26,15187,,,,1,14068,,,,12,9914,,,,17,9625,,,,20,15734,,,,2,16286,,,,31,8859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,29-Nov-2009,00:03:38,25,25.000000,226,9,0,7,63.92866135,-165.63034058,12:05:32.54 29-Nov-2009,GPS,64.11408997,-165.84524536,,3,2.3,-6.1,,,,14,19,7774,,,,16,10761,,,,3,8204,,,,6,10500,,,,25,7182,,,,7,15763,,,,22,3887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,29-Nov-2009,06:04:00,29,25.000000,227,9,0,7,63.92866135,-165.63034058,12:05:32.54 29-Nov-2009,GPS,64.01663208,-165.67237854,,1,286.9,-4.0,,,,14,20,7082,,,,31,13692,,,,14,10879,,,,4,75,,,,12,11999,,,,30,11783,,,,17,14399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,29-Nov-2009,12:05:13,14,25.000000,228,9,0,7,63.85641861,-165.42248535,04:44:46 30-Nov-2009,L,63.92866135,-165.63034058,,3,51.7,-5.5,,,,14,5,4211,,,,15,13970,,,,10,3086,,,,8,14572,,,,24,13627,,,,7,549,,,,25,8730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,29-Nov-2009,18:07:34,14,25.000000,229,,0,9,63.85641861,-165.42248535,04:44:46 30-Nov-2009,L,,,,6,,,,,,14,1,1511,,,,30,15745,,,,14,1386,,,,20,10301,,,,31,9435,,,,12,9414,,,,9,8491,,,,27,13475,,,,17,14481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,03-Dec-2009,00:00:11,30,26.000000,230,,0,9,63.88247299,-165.28495789,00:00:32.600001 03-Dec-2009,GPS,63.88247299,-165.28495789,,1,14.8,-4.4,,,,14,21,7141,,,,18,8540,,,,3,2624,,,,6,16145,,,,16,794,,,,15,8412,,,,19,11622,,,,8,12290,,,,24,823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,03-Dec-2009,06:04:09,23,26.000000,231,9,0,8,63.87097168,-165.28288269,06:04:31.740001 03-Dec-2009,GPS,63.87097168,-165.28288269,,1,16.6,-3.3,,,,14,23,12786,,,,12,2550,,,,31,5775,,,,17,11331,,,,20,5805,,,,11,8732,,,,1,15405,,,,30,5956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,03-Dec-2009,12:06:44,18,26.000000,232,9,0,8,63.91218185,-165.24177551,04:27:32 04-Dec-2009,M,63.83934021,-165.38706970,,2,463.4,-3.1,,,,14,8,1309,,,,15,839,,,,21,8233,,,,5,5005,,,,10,8535,,,,28,10396,,,,24,9060,,,,7,6712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,03-Dec-2009,18:08:00,19,26.000000,,,0,10,63.91218185,-165.24177551,04:27:32 04-Dec-2009,M,,,,7,,,,,,14,1,3022,,,,2,7190,,,,30,15422,,,,17,5915,,,,4,2571,,,,12,14705,,,,31,8051,,,,20,10726,,,,14,14234,,,,29,9260,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,07-Dec-2009,00:05:28,15,26.000000,234,,0,9,63.76294708,-165.44790649,00:05:50.420001 07-Dec-2009,GPS,63.76294708,-165.44790649,,,26.4,-3.6,,,,14,18,9041,,,,21,13158,,,,3,2615,,,,19,16028,,,,7,7695,,,,6,7611,,,,22,4154,,,,25,5962,,,,15,2609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,07-Dec-2009,06:09:33,14,26.000000,235,9,0,6,63.78612137,-165.27619934,06:09:56.020001 07-Dec-2009,GPS,63.78612137,-165.27619934,,,18.7,-3.0,,,,14,23,8680,,,,11,13837,,,,20,10985,,,,13,10805,,,,4,8590,,,,17,9081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,07-Dec-2009,12:10:29,13,26.000000,236,9,0,5,63.74229050,-165.22166443,12:10:52.950001 07-Dec-2009,GPS,63.74229050,-165.22166443,,,16.3,-2.0,,,,14,5,8491,,,,25,15018,,,,15,863,,,,8,8900,,,,19,5491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,07-Dec-2009,18:14:58,15,27.000000,,,0,10,63.75006104,-165.12223816,04:52:08 08-Dec-2009,L,,,,7,,,,,,14,29,4655,,,,30,9303,,,,1,841,,,,4,9682,,,,12,4307,,,,9,3301,,,,31,11560,,,,2,1331,,,,14,6528,,,,26,12356,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,11-Dec-2009,00:24:00,17,27.000000,,,0,10,63.72492599,-165.05091858,00:24:24.825001 11-Dec-2009,GPS,63.72492599,-165.05091858,,,25.0,-2.2,,,,14,19,6492,,,,18,9093,,,,3,15739,,,,22,681,,,,7,1881,,,,21,16325,,,,8,14994,,,,15,7659,,,,16,12115,,,,6,9865,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,11-Dec-2009,06:24:00,7,27.000000,239,10,0,6,63.72534943,-165.07482910,06:24:24.885001 11-Dec-2009,GPS,63.72534943,-165.07482910,,1,4.6,-2.1,,,,14,2,11476,,,,4,7540,,,,12,12522,,,,30,8282,,,,1,14021,,,,23,4435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,11-Dec-2009,12:26:42,10,27.000000,,,0,10,63.73627853,-165.17585754,12:27:05.882501 11-Dec-2009,GPS,63.73627853,-165.17585754,,,19.6,-3.1,,,,14,15,13355,,,,10,10461,,,,7,382,,,,8,13852,,,,21,8051,,,,19,12146,,,,5,15747,,,,28,4196,,,,3,13278,,,,18,12988,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,11-Dec-2009,20:20:37,15,27.000000,,,0,10,63.73189545,-165.16758728,12:27:07.45 11-Dec-2009,GPS,,,,8,,,,,,14,13,3768,,,,24,343,,,,31,12688,,,,1,15832,,,,2,4302,,,,5,11854,,,,29,15536,,,,16,3236,,,,10,14066,,,,30,13354,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,15-Dec-2009,00:03:40,14,28.000000,242,,0,9,63.75486755,-165.04414368,00:04:06.280001 15-Dec-2009,GPS,63.75486755,-165.04414368,,,24.4,-1.7,,,,14,19,12327,,,,18,3578,,,,6,5651,,,,22,5969,,,,3,10574,,,,21,1298,,,,16,15556,,,,7,2417,,,,15,3773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,15-Dec-2009,06:06:42,16,28.000000,243,10,0,7,63.81935883,-164.74624634,07:16:36 15-Dec-2009,A,,,,4,,,,,,14,4,4470,,,,31,14127,,,,1,12407,,,,17,8854,,,,30,6902,,,,2,6535,,,,13,15176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,15-Dec-2009,12:07:51,15,28.000000,,,0,10,63.75386810,-165.09683228,12:08:17.490001 15-Dec-2009,GPS,63.75386810,-165.09683228,,,12.6,-1.5,,,,14,15,13654,,,,5,7076,,,,10,919,,,,27,12361,,,,28,5018,,,,8,4065,,,,19,16033,,,,21,13134,,,,3,3989,,,,18,11771,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,15-Dec-2009,18:11:07,15,28.000000,245,10,0,8,63.74472046,-165.06295776,18:11:33.635001 15-Dec-2009,GPS,63.74472046,-165.06295776,,1,26.8,-1.4,,,,14,29,3813,,,,12,8757,,,,31,495,,,,30,5833,,,,1,4401,,,,2,4233,,,,4,11552,,,,20,10343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,19-Dec-2009,00:36:14,12,29.000000,246,12,0,8,63.67008591,-165.17300415,00:36:41.44 19-Dec-2009,GPS,63.67007828,-165.17300415,,,10.2,-1.6,,,,14,15,2747,,,,3,6111,,,,19,14518,,,,22,11848,,,,18,4700,,,,8,6406,,,,21,2136,,,,11,758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,19-Dec-2009,06:37:05,17,29.000000,247,12,0,8,63.69000244,-165.09082031,06:37:32.055 19-Dec-2009,GPS,63.69000244,-165.09082031,,2,15.5,-1.9,,,,14,20,12146,,,,23,12365,,,,31,6021,,,,13,5839,,,,4,1952,,,,25,5832,,,,2,983,,,,1,6781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,19-Dec-2009,12:44:00,15,29.000000,248,12,0,6,63.65741348,-165.30177307,12:44:26.6575 19-Dec-2009,GPS,63.65742111,-165.30175781,,,19.4,-2.3,,,,14,8,2598,,,,15,8456,,,,28,9723,,,,27,13107,,,,18,1914,,,,22,3091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,19-Dec-2009,18:44:31,14,29.000000,249,12,0,8,63.67761993,-165.36231995,18:44:58.85 19-Dec-2009,GPS,63.67761993,-165.36231995,,1,12.0,-1.1,,,,14,1,4076,,,,2,9940,,,,4,14387,,,,30,5743,,,,29,9191,,,,31,15194,,,,23,4160,,,,12,3314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,23-Dec-2009,00:00:11,9,29.000000,250,12,0,5,63.74401855,-165.06559753,00:00:39.4 23-Dec-2009,GPS,63.74401855,-165.06559753,,,7.9,-0.6,,,,14,18,3313,,,,22,15030,,,,3,7388,,,,19,2289,,,,6,12222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,23-Dec-2009,06:00:00,8,29.000000,251,12,0,5,63.75748062,-164.98008728,06:09:04 23-Dec-2009,A,63.75753784,-164.98037720,,1,0.6,0.4,,,,14,1,658,,,,30,3815,,,,31,7072,,,,20,15900,,,,2,14148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,23-Dec-2009,12:20:50,4,29.000000,252,13,0,4,63.75748062,-164.98008728,06:09:04 23-Dec-2009,A,63.73749542,-165.09939575,,,0.1,0.4,,,,14,15,652,,,,28,3080,,,,27,9885,,,,5,10954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,23-Dec-2009,18:22:56,5,29.000000,253,13,0,8,63.70202637,-165.18106079,18:23:25.13 23-Dec-2009,GPS,63.70202637,-165.18106079,,1,13.9,0.1,,,,14,31,12203,,,,1,7600,,,,2,12079,,,,29,3740,,,,30,11073,,,,23,13009,,,,12,14443,,,,4,7133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,27-Dec-2009,00:05:05,3,30.000000,,,0,10,63.72805786,-165.07542419,00:05:34.605001 27-Dec-2009,GPS,63.72805786,-165.07542419,,,13.9,-0.4,,,,14,3,3714,,,,18,2793,,,,19,14570,,,,21,15916,,,,15,901,,,,22,12151,,,,27,15839,,,,26,6482,,,,28,6360,,,,6,5751,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,27-Dec-2009,06:05:00,1,30.000000,255,13,0,8,63.69454193,-165.10118103,06:05:29.747501 27-Dec-2009,GPS,63.69454193,-165.10118103,,2,2.7,-0.3,,,,14,13,16238,,,,23,4632,,,,31,12363,,,,20,3703,,,,2,9757,,,,1,14295,,,,4,10831,,,,25,15776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,27-Dec-2009,12:20:00,1,30.000000,256,14,0,4,63.69434738,-165.10507202,06:05:30.470001 27-Dec-2009,GPS,63.68169785,-165.16082764,,,0.4,-0.1,,,,14,8,16237,,,,15,3493,,,,18,5165,,,,27,7261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,27-Dec-2009,18:24:04,1,30.000000,257,14,0,8,63.71215439,-165.15473938,18:24:34.848751 27-Dec-2009,GPS,63.71215439,-165.15473938,,1,18.8,0.8,,,,14,24,4003,,,,31,8950,,,,30,12626,,,,29,10622,,,,1,15299,,,,2,10387,,,,16,10352,,,,12,3527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,31-Dec-2009,00:00:59,6,32.000000,258,14,0,8,63.76118469,-165.06230164,00:01:31.15 31-Dec-2009,GPS,63.76118469,-165.06230164,,,4.0,0.2,,,,14,3,14998,,,,22,9856,,,,6,16047,,,,18,273,,,,19,11739,,,,8,164,,,,28,6607,,,,26,12610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,31-Dec-2009,06:04:33,4,32.000000,259,14,0,8,63.75298309,-165.04818726,06:05:04.735 31-Dec-2009,GPS,63.75298309,-165.04818726,,1,28.3,-0.3,,,,14,4,13732,,,,13,11294,,,,23,9026,,,,20,12407,,,,31,5170,,,,2,7772,,,,25,5530,,,,16,10572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,31-Dec-2009,12:07:18,8,32.000000,260,14,0,7,63.69560623,-165.15144348,12:07:49.35 31-Dec-2009,GPS,63.69560623,-165.15144348,,,9.9,-0.6,,,,14,28,11202,,,,9,6833,,,,15,10830,,,,18,15953,,,,22,13617,,,,8,1527,,,,17,6498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,31-Dec-2009,18:08:00,3,32.000000,261,14,0,5,63.85375977,-166.07664490,14:05:31 31-Dec-2009,N,63.71672440,-165.17976379,,1,0.3,0.4,,,,14,31,16247,,,,16,1768,,,,29,1980,,,,30,2709,,,,1,5542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,04-Jan-2010,00:00:10,6,33.000000,,,0,10,63.65207291,-165.20240784,00:00:42.9 04-Jan-2010,GPS,63.65207291,-165.20240784,,,13.1,-0.1,,,,14,19,4299,,,,3,1547,,,,22,2491,,,,27,11737,,,,18,5429,,,,6,2023,,,,26,4992,,,,14,1169,,,,9,12999,,,,15,10435,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,04-Jan-2010,06:04:13,9,33.000000,263,,0,9,63.65232086,-165.18919373,00:03:32 04-Jan-2010,P,63.65232086,-165.18919373,,1,11952.3,-1.4,,,,14,16,9227,,,,2,2911,,,,31,11507,,,,25,11826,,,,7,13363,,,,23,9732,,,,29,1875,,,,20,3081,,,,13,3504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,04-Jan-2010,12:08:22,16,33.000000,264,14,0,6,63.64585495,-165.14337158,12:08:54.63 04-Jan-2010,GPS,63.64585495,-165.14337158,,,12.1,-0.4,,,,14,15,5844,,,,28,5026,,,,27,2308,,,,17,15762,,,,22,10835,,,,9,2831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,04-Jan-2010,18:13:33,9,33.000000,,,0,10,63.59123993,-165.36024475,18:14:05.67 04-Jan-2010,GPS,63.59123993,-165.36024475,,1,12.4,-0.3,,,,14,31,4791,,,,1,1950,,,,2,3845,,,,29,4131,,,,24,12779,,,,13,2332,,,,21,84,,,,10,230,,,,30,7969,,,,23,5520,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,08-Jan-2010,00:21:04,5,35.000000,,,0,10,63.43586349,-165.48910522,00:21:37.39 08-Jan-2010,GPS,63.43586349,-165.48910522,,,14.4,-1.6,,,,14,9,1967,,,,26,457,,,,22,4295,,,,18,581,,,,27,5887,,,,28,7979,,,,3,6056,,,,6,7854,,,,11,16261,,,,19,6153,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,08-Jan-2010,06:25:43,10,35.000000,267,,0,9,63.53580093,-165.37591553,06:26:17.01 08-Jan-2010,GPS,63.53580093,-165.37591553,,,21.7,-1.0,,,,14,13,4835,,,,23,4181,,,,10,2091,,,,29,13952,,,,4,14373,,,,7,14734,,,,16,11803,,,,5,8561,,,,2,12536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,08-Jan-2010,12:27:54,7,35.000000,268,15,0,7,63.60536194,-165.28074646,12:28:27.63 08-Jan-2010,GPS,63.60536194,-165.28074646,,,19.8,-1.4,,,,14,28,13357,,,,17,15583,,,,9,5933,,,,11,5509,,,,22,10666,,,,26,8237,,,,18,14986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,08-Jan-2010,18:31:38,6,35.000000,,,0,10,63.62172699,-165.33151245,18:32:12.23 08-Jan-2010,GPS,63.62172699,-165.33151245,,1,25.8,-0.8,,,,14,1,2792,,,,29,10549,,,,30,14661,,,,31,4058,,,,16,12725,,,,24,6262,,,,21,7289,,,,10,2943,,,,23,1723,,,,13,8909,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,12-Jan-2010,00:23:17,9,36.000000,270,,0,9,63.68524170,-165.21463013,00:23:52.995001 12-Jan-2010,GPS,63.68524170,-165.21463013,,,23.9,-0.0,,,,14,22,11010,,,,19,9777,,,,26,6880,,,,11,10189,,,,14,12628,,,,9,719,,,,6,11215,,,,18,10194,,,,3,7785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,12-Jan-2010,06:24:00,9,36.000000,271,,0,9,63.69566727,-165.18339539,06:24:36.57 12-Jan-2010,GPS,63.69566727,-165.18339539,,1,16.0,0.6,,,,14,23,5346,,,,13,8457,,,,2,1921,,,,16,7337,,,,7,14954,,,,4,9247,,,,10,4980,,,,25,9765,,,,20,13638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,12-Jan-2010,12:28:22,7,36.000000,,,0,10,63.67267609,-165.14985657,12:28:58.18 12-Jan-2010,GPS,63.67267609,-165.14985657,,,35.0,0.2,,,,14,22,12659,,,,9,10233,,,,11,9112,,,,17,3245,,,,18,12349,,,,26,9827,,,,15,14997,,,,27,1948,,,,28,1326,,,,12,14169,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,12-Jan-2010,18:31:32,10,36.000000,,,0,10,63.69283295,-165.10137939,18:32:08.750001 12-Jan-2010,GPS,63.69283295,-165.10137939,,1,21.9,0.8,,,,14,21,15594,,,,16,16146,,,,29,6512,,,,10,2658,,,,24,10321,,,,2,6995,,,,1,8997,,,,31,4411,,,,23,15260,,,,30,360,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,16-Jan-2010,00:15:52,3,38.000000,274,,0,9,63.75379562,-165.27424622,00:16:29.29 16-Jan-2010,GPS,63.75379562,-165.27424622,,,19.2,-0.7,,,,14,22,16036,,,,26,9289,,,,19,13678,,,,14,8792,,,,28,14109,,,,3,4443,,,,11,8565,,,,27,11754,,,,6,8637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,16-Jan-2010,06:18:30,6,38.000000,275,16,0,7,63.74412918,-165.17973328,06:19:07.4 16-Jan-2010,GPS,63.74412918,-165.17973328,,1,11.9,-0.6,,,,14,25,4837,,,,7,3655,,,,23,6802,,,,2,1328,,,,10,12236,,,,13,6530,,,,5,7102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3000_06A1346,16-Jan-2010,12:33:31,4,38.000000,276,,0,9,63.72791672,-165.42785645,12:34:08.47 16-Jan-2010,GPS,63.72791672,-165.42785645,,,14.9,-0.5,,,,14,17,12116,,,,9,3046,,,,11,11260,,,,22,14211,,,,27,15538,,,,26,6217,,,,28,488,,,,12,2907,,,,14,5478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
