EB2009_3002_06A1357,05-Nov-2009,18:26:30,4,-122.000000,203,,0,9,68.98349762,-166.17759705,18:24:11.74 05-Nov-2009,GPS,68.98349762,-166.17759705,,,26.2,-16.3,,,,14,14,5988,,,,26,16093,,,,9,12420,,,,11,8330,,,,17,6212,,,,27,8197,,,,28,4895,,,,12,13852,,,,22,2910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,09-Nov-2009,00:00:10,17,-125.000000,,,0,10,68.48270416,-166.49690247,23:57:50.67 08-Nov-2009,GPS,68.48270416,-166.49690247,,1,11.8,-14.3,,,,14,21,2290,,,,29,15914,,,,16,1134,,,,24,315,,,,10,10639,,,,13,13662,,,,5,8229,,,,6,1692,,,,25,1240,,,,31,7526,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,09-Nov-2009,06:00:00,12,-125.000000,205,15,0,5,68.52198792,-166.46803284,05:57:41.05 09-Nov-2009,GPS,68.52198792,-166.46803284,,,3.1,-13.9,,,,14,17,12225,,,,11,743,,,,20,8341,,,,28,10761,,,,9,12723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,09-Nov-2009,12:06:17,12,-125.000000,,,0,10,68.51872253,-166.53401184,12:03:57.4 09-Nov-2009,GPS,68.51872253,-166.53401184,,2,13.5,-14.6,,,,14,23,14499,,,,7,16075,,,,13,11360,,,,10,7120,,,,5,8566,,,,25,14465,,,,8,3593,,,,2,2255,,,,29,4077,,,,24,16058,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,09-Nov-2009,18:11:45,7,-125.000000,207,15,0,6,68.50595093,-166.50778198,18:09:25.16 09-Nov-2009,GPS,68.50595093,-166.50778198,,,16.8,-14.8,,,,14,26,13877,,,,22,14523,,,,9,9496,,,,12,16367,,,,17,1868,,,,11,443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,13-Nov-2009,00:06:24,6,-128.000000,208,,0,9,68.51459503,-166.58778381,00:04:02.69 13-Nov-2009,GPS,68.51459503,-166.58778381,,2,4.8,-13.3,,,,14,16,2276,,,,21,11501,,,,3,5399,,,,5,11242,,,,13,15773,,,,25,5333,,,,29,6792,,,,24,13086,,,,6,16367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,13-Nov-2009,06:08:43,7,-128.000000,209,15,0,5,68.51065063,-166.61920166,06:06:20.08 13-Nov-2009,GPS,68.51065063,-166.61920166,,,13.3,-14.9,,,,14,17,11779,,,,26,9691,,,,11,2360,,,,20,9839,,,,14,7056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,13-Nov-2009,12:11:23,7,-128.000000,,,0,10,68.49178314,-166.76412964,12:08:59.85 13-Nov-2009,GPS,68.49178314,-166.76412964,,2,11.0,-15.1,,,,14,25,13875,,,,5,11425,,,,13,3771,,,,7,5173,,,,24,10744,,,,8,14592,,,,10,13907,,,,21,3482,,,,6,1648,,,,16,6504,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,13-Nov-2009,18:16:22,6,-128.000000,,,0,10,68.42439270,-166.89906311,18:13:58.77 13-Nov-2009,GPS,68.42439270,-166.89906311,,,17.6,-15.2,,,,14,26,8163,,,,17,2478,,,,14,11721,,,,27,576,,,,9,2742,,,,1,15892,,,,30,15020,,,,4,4642,,,,20,4299,,,,22,12373,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,17-Nov-2009,00:03:58,9,-131.000000,212,15,0,8,67.34087372,-165.83393860,00:01:33.450001 17-Nov-2009,GPS,67.34087372,-165.83393860,,1,26.8,-13.5,,,,14,5,16127,,,,29,4957,,,,24,2861,,,,18,14745,,,,10,13816,,,,7,10398,,,,25,13941,,,,21,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,17-Nov-2009,06:04:00,6,-131.000000,213,15,0,7,67.29940033,-165.93338013,06:01:36.27 17-Nov-2009,GPS,67.29940033,-165.93338013,,,14.1,-12.7,,,,14,11,4418,,,,20,9200,,,,14,1749,,,,17,11341,,,,26,4187,,,,31,4085,,,,12,7801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,17-Nov-2009,12:09:52,10,-131.000000,,,0,10,67.20173645,-166.17956543,12:07:28.14 17-Nov-2009,GPS,67.20173645,-166.17956543,,2,13.9,-12.9,,,,14,5,7989,,,,13,14628,,,,7,10541,,,,6,5364,,,,25,3703,,,,3,8596,,,,16,9718,,,,24,13557,,,,10,2640,,,,8,11810,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,17-Nov-2009,18:13:54,5,-131.000000,,,0,10,67.11549377,-166.40676880,18:11:29.97 17-Nov-2009,GPS,67.11549377,-166.40676880,,1,16.4,-13.0,,,,14,17,8741,,,,12,8637,,,,9,10802,,,,14,10072,,,,27,12521,,,,30,9605,,,,4,12744,,,,1,10124,,,,26,6163,,,,20,13888,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,21-Nov-2009,00:05:26,6,-134.000000,,,0,10,67.10836792,-166.42677307,00:02:59.54 21-Nov-2009,GPS,67.10836792,-166.42677307,,1,17.2,-12.5,,,,14,6,14664,,,,7,12235,,,,21,6426,,,,29,12994,,,,5,3709,,,,3,16011,,,,16,9289,,,,19,15076,,,,24,5002,,,,10,9052,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,21-Nov-2009,06:07:20,7,-134.000000,217,15,0,4,67.22937012,-166.48205566,12:56:38 20-Nov-2009,N,67.07613373,-166.30561829,,,1.2,-13.1,,,,14,17,6223,,,,20,6646,,,,11,12743,,,,31,10676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,21-Nov-2009,12:14:29,5,-134.000000,,,0,10,66.99090576,-166.52615356,12:12:01.2 21-Nov-2009,GPS,66.99090576,-166.52615356,,1,30.4,-13.8,,,,14,25,12619,,,,7,3840,,,,24,14089,,,,3,5245,,,,6,11882,,,,13,7239,,,,21,11940,,,,8,12328,,,,10,13870,,,,19,15883,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,21-Nov-2009,18:18:09,7,-135.000000,,,0,10,66.97887421,-166.80477905,18:15:42.03 21-Nov-2009,GPS,66.97887421,-166.80477905,,,19.4,-12.0,,,,14,30,7027,,,,27,15236,,,,1,7741,,,,9,6417,,,,26,15268,,,,12,7244,,,,4,1583,,,,14,855,,,,17,10840,,,,2,2121,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,25-Nov-2009,00:02:21,12,-137.000000,,,0,10,66.57201385,-168.36686707,23:59:52.08 24-Nov-2009,GPS,66.57201385,-168.36686707,,,27.6,,,,,14,3,1482,,,,6,10372,,,,16,3598,,,,10,13633,,,,7,11605,,,,8,14967,,,,25,3302,,,,19,7344,,,,5,14156,,,,29,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,25-Nov-2009,06:03:07,10,-137.000000,221,15,0,4,66.57942200,-168.41174316,23:13:32 24-Nov-2009,A,66.56303406,-168.36228943,,,2.6,-12.1,,,,14,31,12599,,,,11,11963,,,,14,11199,,,,12,3998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,25-Nov-2009,12:03:00,6,-137.000000,,,0,10,66.53552246,-168.35456848,12:00:30.23 25-Nov-2009,GPS,66.53552246,-168.35456848,,,18.3,-12.8,,,,14,7,8183,,,,10,6841,,,,5,13878,,,,21,11763,,,,8,13198,,,,25,12667,,,,3,16137,,,,13,3994,,,,28,8974,,,,15,9636,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,25-Nov-2009,18:07:21,13,-138.000000,,,0,10,66.47872925,-168.29173279,18:04:52.07 25-Nov-2009,GPS,66.47872925,-168.29173279,,,20.4,-10.9,,,,14,30,16362,,,,26,5094,,,,1,1053,,,,14,14225,,,,12,5229,,,,4,2333,,,,27,1690,,,,17,8955,,,,20,8324,,,,2,8426,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,29-Nov-2009,00:05:51,8,-140.000000,,,0,10,66.04481506,-168.08409119,00:03:19.72 29-Nov-2009,GPS,66.04481506,-168.08409119,,1,16.5,-11.3,,,,14,21,13904,,,,15,11135,,,,7,7320,,,,3,7582,,,,18,13439,,,,8,7233,,,,6,8122,,,,24,14619,,,,25,13970,,,,19,9389,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,29-Nov-2009,06:09:48,11,-140.000000,225,,0,9,65.88912964,-168.15226746,06:07:15.530001 29-Nov-2009,GPS,65.88912964,-168.15226746,,,24.4,-12.5,,,,14,17,3446,,,,20,8874,,,,31,12623,,,,23,2511,,,,12,9196,,,,4,3080,,,,30,7600,,,,11,3393,,,,14,9903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,29-Nov-2009,12:10:47,14,-140.000000,226,,0,9,65.61801910,-168.22625732,12:08:14.910001 29-Nov-2009,GPS,65.61801910,-168.22625732,,1,11.8,-12.1,,,,14,7,9307,,,,25,25,,,,5,358,,,,15,9857,,,,19,2513,,,,21,11432,,,,28,16262,,,,24,1765,,,,3,6223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,29-Nov-2009,18:21:25,8,-141.000000,227,,0,9,65.36660004,-168.06568909,18:18:52.360001 29-Nov-2009,GPS,65.36660004,-168.06568909,,,19.7,-11.6,,,,14,4,885,,,,9,3634,,,,2,8856,,,,27,13404,,,,26,13762,,,,12,2991,,,,29,10693,,,,14,12806,,,,30,15041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,03-Dec-2009,00:04:18,13,-143.000000,228,,0,9,63.00516129,-167.94697571,00:01:45.34 03-Dec-2009,GPS,63.00516129,-167.94697571,,,18.3,-9.7,,,,14,3,1459,,,,19,12811,,,,7,2066,,,,25,707,,,,16,13610,,,,6,13792,,,,21,11362,,,,18,1157,,,,8,3384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,03-Dec-2009,06:05:00,20,-143.000000,229,15,0,6,62.91913223,-167.98103333,06:02:27.14 03-Dec-2009,GPS,62.91913223,-167.98103333,,,10.9,-9.9,,,,14,23,1531,,,,17,5878,,,,4,12075,,,,12,1540,,,,11,3628,,,,20,10540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,03-Dec-2009,12:38:02,12,-144.000000,,,0,10,62.85840988,-168.05972290,12:35:28.87 03-Dec-2009,GPS,62.85840988,-168.05972290,,,12.0,-9.1,,,,14,19,4986,,,,7,13849,,,,8,4638,,,,28,11228,,,,15,6491,,,,21,11648,,,,10,12365,,,,25,9468,,,,6,675,,,,3,8566,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,03-Dec-2009,19:36:26,7,-144.000000,231,18,0,8,62.85842896,-168.09764099,19:33:51.75 03-Dec-2009,GPS,62.85842896,-168.09764099,,1,3.7,-10.2,,,,14,2,13083,,,,31,13166,,,,4,12827,,,,29,14588,,,,23,612,,,,12,343,,,,24,6674,,,,30,11871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,07-Dec-2009,00:22:28,12,-146.000000,,,0,10,62.88843155,-168.35235596,00:19:51.63 07-Dec-2009,GPS,62.88843155,-168.35235596,,,19.4,-10.4,,,,14,18,15218,,,,22,175,,,,21,6463,,,,15,16283,,,,19,13832,,,,16,15028,,,,6,14833,,,,3,15682,,,,25,9347,,,,7,666,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,07-Dec-2009,06:26:54,16,-146.000000,233,18,0,8,62.84347916,-168.37626648,06:24:17.48 07-Dec-2009,GPS,62.84347916,-168.37626648,,1,20.4,-10.5,,,,14,4,4903,,,,1,5943,,,,30,5406,,,,23,4158,,,,31,13853,,,,20,6344,,,,11,663,,,,12,14868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,07-Dec-2009,14:11:30,7,-147.000000,234,,0,9,62.87178421,-168.36378479,14:08:53.74 07-Dec-2009,GPS,62.87178421,-168.36378479,,,22.2,-9.3,,,,14,28,612,,,,18,5232,,,,9,8139,,,,8,756,,,,27,5458,,,,17,15512,,,,22,7561,,,,15,10098,,,,11,7438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,07-Dec-2009,20:12:03,17,-147.000000,235,18,0,7,62.83391953,-168.37863159,20:09:27.02 07-Dec-2009,GPS,62.83391953,-168.37863159,,2,3.6,-9.0,,,,14,31,4161,,,,24,7402,,,,23,16335,,,,1,10268,,,,29,14370,,,,30,16115,,,,16,12997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,11-Dec-2009,00:07:40,19,-149.000000,236,,0,9,62.91677475,-168.29049683,00:05:01.89 11-Dec-2009,GPS,62.91677475,-168.29049683,,,16.5,-9.1,,,,14,3,5639,,,,7,4787,,,,19,5520,,,,22,8617,,,,15,6241,,,,18,5353,,,,16,949,,,,25,12813,,,,8,15353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,11-Dec-2009,06:14:17,15,-149.000000,237,18,0,7,62.83037186,-168.27970886,06:11:38.29 11-Dec-2009,GPS,62.83037186,-168.27970886,,,11.0,-9.7,,,,14,17,152,,,,20,12281,,,,31,4644,,,,23,569,,,,13,6810,,,,11,61,,,,4,2619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,11-Dec-2009,12:22:57,8,-150.000000,,,0,10,62.75565338,-168.39656067,12:20:18.18 11-Dec-2009,GPS,62.75565338,-168.39656067,,,24.3,-8.8,,,,14,8,2754,,,,3,2565,,,,10,3708,,,,15,13559,,,,28,15979,,,,21,3676,,,,19,6869,,,,27,13799,,,,7,8542,,,,5,7676,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,11-Dec-2009,18:24:16,10,-150.000000,239,18,0,5,62.66173172,-168.51667786,03:45:41 12-Dec-2009,K,62.73505783,-168.43539429,,1,0.6,-7.9,,,,14,2,450,,,,12,4377,,,,4,16138,,,,1,13045,,,,30,15401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,15-Dec-2009,00:00:14,10,-152.000000,240,18,0,7,61.77015686,-169.70072937,23:57:34.45 14-Dec-2009,GPS,61.77015305,-169.70072937,,,9.7,-7.5,,,,14,21,6114,,,,18,2131,,,,22,6077,,,,6,2288,,,,16,958,,,,3,6723,,,,19,943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,15-Dec-2009,06:00:29,11,-152.000000,,,0,10,61.67469406,-169.88632202,05:57:48.88 15-Dec-2009,GPS,61.67469406,-169.88632202,,1,24.3,-8.1,,,,14,23,7945,,,,20,11127,,,,31,13978,,,,1,8077,,,,12,12698,,,,17,2724,,,,11,16051,,,,30,6180,,,,13,4565,,,,4,7789,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,15-Dec-2009,12:03:21,15,-153.000000,,,0,10,61.59630585,-169.96566772,12:00:40.74 15-Dec-2009,GPS,61.59630585,-169.96566772,,,7.4,-7.3,,,,14,5,3500,,,,15,10922,,,,28,13110,,,,8,2805,,,,21,4431,,,,18,10040,,,,27,12639,,,,10,15625,,,,7,9436,,,,19,14618,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,15-Dec-2009,18:05:30,14,-153.000000,,,0,10,61.45886230,-170.01445007,18:02:48.64 15-Dec-2009,GPS,61.45886230,-170.01445007,,1,14.7,-8.4,,,,14,2,3340,,,,12,15245,,,,29,1709,,,,1,5865,,,,31,6664,,,,30,8577,,,,20,8819,,,,26,16336,,,,4,1992,,,,14,9683,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,19-Dec-2009,00:25:49,13,-155.000000,244,19,0,6,60.34275818,-170.56307983,00:23:06.08 19-Dec-2009,GPS,60.34275818,-170.56307983,,,9.1,-7.9,,,,14,18,3507,,,,22,7032,,,,6,1889,,,,26,16303,,,,21,14178,,,,3,15733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,19-Dec-2009,10:01:01,15,-156.000000,,,0,10,60.28572464,-170.70585632,09:58:18.77 19-Dec-2009,GPS,60.28572464,-170.70585632,,2,18.6,-6.2,,,,14,5,13382,,,,7,160,,,,8,15417,,,,10,12715,,,,25,14753,,,,15,16124,,,,24,14348,,,,13,14483,,,,2,15266,,,,3,5709,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,19-Dec-2009,16:02:51,13,-156.000000,246,,0,9,60.22780609,-170.63352966,16:00:09.11 19-Dec-2009,GPS,60.22780609,-170.63352966,,,13.2,-5.9,,,,14,26,2967,,,,14,2161,,,,12,684,,,,17,13388,,,,27,13967,,,,9,7736,,,,30,14610,,,,1,15347,,,,4,6281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,19-Dec-2009,22:03:01,10,-156.000000,247,20,0,7,60.27643204,-170.82817078,22:00:19.23 19-Dec-2009,GPS,60.27643204,-170.82817078,,1,33.0,-5.8,,,,14,18,10515,,,,6,12929,,,,3,10149,,,,29,2803,,,,24,13200,,,,21,3716,,,,19,9350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,23-Dec-2009,00:03:14,18,-158.000000,248,20,0,6,60.83677673,-171.25473022,00:00:30.07 23-Dec-2009,GPS,60.83677673,-171.25473022,,,9.5,-5.9,,,,14,3,13663,,,,18,2084,,,,22,11954,,,,19,7940,,,,6,159,,,,15,1272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,23-Dec-2009,06:03:19,14,-159.000000,249,,0,9,60.91921616,-171.20678711,06:00:34.86 23-Dec-2009,GPS,60.91921616,-171.20678711,,1,25.2,-5.1,,,,14,4,4682,,,,13,5821,,,,23,10636,,,,1,14449,,,,2,12539,,,,20,9490,,,,17,11707,,,,30,2750,,,,31,15342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,23-Dec-2009,12:04:28,12,-159.000000,250,20,0,7,60.96691132,-170.92105103,12:01:43.2 23-Dec-2009,GPS,60.96691132,-170.92105103,,,7.1,-5.8,,,,14,15,11229,,,,28,4179,,,,8,4485,,,,18,5489,,,,27,1490,,,,5,3962,,,,10,4094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,23-Dec-2009,18:09:57,8,-159.000000,251,20,0,8,60.98741913,-170.90406799,18:07:12.6 23-Dec-2009,GPS,60.98741913,-170.90406799,,1,24.8,-5.4,,,,14,1,4909,,,,30,12954,,,,29,15711,,,,24,16095,,,,12,8008,,,,31,10173,,,,4,757,,,,14,6241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,27-Dec-2009,00:00:10,5,-161.000000,252,20,0,8,60.90811920,-171.04295349,23:57:22.880001 26-Dec-2009,GPS,60.90811920,-171.04295349,,,24.3,-6.1,,,,14,18,238,,,,6,12249,,,,19,8692,,,,3,11356,,,,22,11952,,,,15,13253,,,,28,5186,,,,21,3834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,27-Dec-2009,06:04:35,10,-162.000000,253,20,0,7,60.90487671,-171.07405090,06:01:48.350001 27-Dec-2009,GPS,60.90487671,-171.07405090,,,10.7,-4.6,,,,14,31,12316,,,,4,3502,,,,2,4019,,,,13,8649,,,,23,4638,,,,30,3984,,,,20,5425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,27-Dec-2009,12:07:42,13,-162.000000,254,20,0,6,60.87262344,-171.24664307,12:04:54.65 27-Dec-2009,GPS,60.87262344,-171.24664307,,,18.6,-5.3,,,,14,28,14223,,,,15,11482,,,,27,12951,,,,8,11710,,,,19,3767,,,,18,9035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,27-Dec-2009,18:08:00,12,-162.000000,255,20,0,7,60.83712006,-171.29776001,18:05:13.04 27-Dec-2009,GPS,60.83712006,-171.29776001,,1,11.6,-5.0,,,,14,31,579,,,,30,9494,,,,29,9619,,,,23,9424,,,,1,6260,,,,4,16365,,,,12,8178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,31-Dec-2009,00:01:54,19,-164.000000,256,20,0,5,61.03706741,-171.20108032,23:59:05.19 30-Dec-2009,GPS,61.03707123,-171.20108032,,,1.8,-4.8,,,,14,3,3528,,,,22,12380,,,,6,2535,,,,26,5773,,,,19,11757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,31-Dec-2009,06:07:41,8,-165.000000,257,20,0,5,61.02963638,-171.10742188,06:04:51.53 31-Dec-2009,GPS,61.02963638,-171.10742188,,,1.5,-4.5,,,,14,4,13794,,,,2,14859,,,,13,10698,,,,23,10581,,,,31,3776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,31-Dec-2009,12:15:56,13,-165.000000,258,20,0,7,61.00545883,-171.00874329,12:13:06.36 31-Dec-2009,GPS,61.00545883,-171.00874329,,,5.7,-4.6,,,,14,9,3464,,,,15,1972,,,,18,8720,,,,27,11282,,,,22,359,,,,17,804,,,,28,14920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,31-Dec-2009,18:19:10,3,-165.000000,259,20,0,8,60.99632645,-170.78439331,18:16:20.1 31-Dec-2009,GPS,60.99632645,-170.78439331,,,7.6,-4.9,,,,14,29,2735,,,,23,3037,,,,1,3852,,,,30,14313,,,,16,4976,,,,31,1949,,,,2,189,,,,12,12323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,04-Jan-2010,00:22:50,6,-168.000000,260,21,0,8,60.68111801,-170.83732605,00:19:58.87 04-Jan-2010,GPS,60.68111801,-170.83732605,,,14.4,-3.1,,,,14,19,11572,,,,22,6100,,,,26,14880,,,,3,2228,,,,11,7461,,,,18,9889,,,,14,13468,,,,27,651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,04-Jan-2010,06:23:38,10,-168.000000,261,,0,9,60.48871994,-171.32658386,02:31:20 05-Jan-2010,K,60.68658829,-170.92588806,,5,0.8,-4.3,,,,14,2,8364,,,,23,6160,,,,4,12755,,,,13,5491,,,,25,1625,,,,20,13801,,,,29,2688,,,,16,8126,,,,10,13296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,04-Jan-2010,12:25:54,7,-168.000000,262,21,0,7,60.66376877,-170.94454956,12:23:01.55 04-Jan-2010,GPS,60.66376877,-170.94454956,,,14.9,-4.4,,,,14,28,457,,,,27,5256,,,,18,9537,,,,22,13879,,,,8,11352,,,,9,3514,,,,17,15480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,04-Jan-2010,18:29:18,4,-168.000000,,,0,10,60.59188461,-171.01702881,18:26:26.35 04-Jan-2010,GPS,60.59188461,-171.01702881,,1,25.7,-3.7,,,,14,24,4648,,,,30,2167,,,,1,150,,,,29,6105,,,,21,14830,,,,31,13325,,,,2,15810,,,,10,14811,,,,12,7211,,,,5,7857,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,08-Jan-2010,00:20:28,12,-171.000000,264,22,0,7,60.14557648,-170.17834473,00:17:33.63 08-Jan-2010,GPS,60.14557648,-170.17834473,,,7.3,-3.4,,,,14,14,1530,,,,26,7529,,,,6,2792,,,,3,3046,,,,22,2258,,,,28,7727,,,,11,9201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,08-Jan-2010,09:24:16,7,-171.000000,265,23,0,8,60.08890533,-170.22695923,09:21:21.46 08-Jan-2010,GPS,60.08890533,-170.22695923,,1,18.1,-3.5,,,,14,10,13946,,,,7,9581,,,,28,6649,,,,5,5062,,,,8,3012,,,,25,13843,,,,3,13353,,,,24,7770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,08-Jan-2010,15:32:55,7,-171.000000,,,0,10,60.07160187,-170.10661316,15:29:59.86 08-Jan-2010,GPS,60.07160187,-170.10661316,,1,21.8,-4.1,,,,14,30,5982,,,,9,3616,,,,26,15016,,,,12,13476,,,,4,4073,,,,1,9113,,,,29,10600,,,,2,7787,,,,27,1281,,,,14,11390,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,08-Jan-2010,21:37:29,6,-171.000000,267,,0,9,60.08372498,-170.04550171,21:34:35.230001 08-Jan-2010,GPS,60.08372498,-170.04550171,,1,23.3,-2.8,,,,14,19,3018,,,,3,5661,,,,16,16077,,,,7,6329,,,,22,12539,,,,18,4095,,,,6,201,,,,21,15599,,,,25,8268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,12-Jan-2010,00:36:26,6,-174.000000,,,0,10,59.74184418,-169.83720398,00:33:30.48 12-Jan-2010,GPS,59.74184418,-169.83720398,,,20.4,-1.5,,,,14,22,4512,,,,11,9052,,,,26,15653,,,,27,8954,,,,19,3573,,,,14,11244,,,,6,16365,,,,9,4372,,,,28,4170,,,,3,13842,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,12-Jan-2010,08:49:35,8,-174.000000,269,25,0,8,59.74730301,-170.09260559,08:46:38.75 12-Jan-2010,GPS,59.74730301,-170.09260559,,1,3.0,-2.2,,,,14,25,2799,,,,5,16166,,,,10,7602,,,,28,7961,,,,13,2962,,,,24,6259,,,,7,6442,,,,8,1592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EB2009_3002_06A1357,12-Jan-2010,14:57:40,8,-174.000000,270,,0,9,59.77374649,-170.27769470,14:54:42.61 12-Jan-2010,GPS,59.77374649,-170.27769470,,,25.2,-3.4,,,,14,30,11687,,,,26,15121,,,,9,12842,,,,1,13043,,,,27,1936,,,,2,2259,,,,14,15148,,,,12,14082,,,,4,3757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
